Unexplained	Promoter	Distal	gene	rank
2.23880597014925	0	97.7611940298507	P2rx3	5126
2.23880597014925	0	97.7611940298507	Ppp1r14b	5127
2.24278104850014	0	97.7572189514999	Fam20c	5128
2.24315836698071	0	97.7568416330193	Tmx4	5129
2.24438902743142	0	97.7556109725686	Unc5b	5130
2.24438902743142	0	97.7556109725686	Zfp207	5131
2.24623258458914	0	97.7537674154108	Wbscr27	5132
0.060790273556231	2.18844984802432	97.7507598784195	Rhoq	5133
2.25127087872186	0	97.7487291212781	Zfp1	5134
2.25130890052356	0	97.7486910994764	Tmevpg1	5135
2.26666666666667	0	97.7333333333333	Tagap1	5136
2.26700251889169	0	97.7329974811083	Slc5a1	5137
2.2700119474313	0	97.7299880525687	Cnnm4	5138
2.27116311080523	0	97.7288368891948	Lhpp	5139
2.27272727272727	0	97.7272727272727	Gbas	5140
2.27464195450716	0	97.7253580454929	Acad8	5141
2.27848101265823	0	97.7215189873418	Azi2	5142
0.285080772885651	1.99556541019956	97.7193538169148	Stard4	5143
2.28070175438596	0	97.719298245614	Commd7	5144
2.28091236494598	0	97.719087635054	Rad51d	5145
2.28384991843393	0	97.7161500815661	Efcab14	5146
2.28571428571429	0	97.7142857142857	Gnb5	5147
2.28777844671884	0	97.7122215532812	Vkorc1l1	5148
2.29007633587786	0	97.7099236641221	Gosr2	5149
2.29299363057325	0	97.7070063694268	Vac14	5150
2.29306487695749	0	97.7069351230425	Hemk1	5151
2.29508196721312	0	97.7049180327869	Mapk14	5152
2.30414746543779	0	97.6958525345622	Lgals8	5153
2.30466554243957	0	97.6953344575604	Cym	5154
2.30826507818317	0	97.6917349218168	Sec63	5155
2.3084025854109	0	97.6915974145891	Snhg11	5156
2.30849947534103	0	97.691500524659	Gm17745	5157
2.31023102310231	0	97.6897689768977	Tram2	5158
2.3121387283237	0	97.6878612716763	Grm4	5159
2.31335436382755	0	97.6866456361725	Btbd10	5160
2.31362467866324	0	97.6863753213368	Col17a1	5161
2.31898995104355	0	97.6810100489565	Arrdc3	5162
2.31923601637108	0	97.6807639836289	Golgb1	5163
2.32056125202375	0	97.6794387479762	Plxna3	5164
2.32297788972852	0	97.6770221102715	Rcan3	5165
2.32412060301508	0	97.6758793969849	Slc9a2	5166
2.32779097387173	0	97.6722090261283	Hhat	5167
2.32919254658385	0	97.6708074534161	4930412O13Rik	5168
2.33333333333333	0	97.6666666666667	Dazap2	5169
2.33863423760524	0	97.6613657623948	Pja1	5170
2.34042553191489	0	97.6595744680851	Top2b	5171
2.34159779614325	0	97.6584022038567	B230219D22Rik	5172
2.34375	0	97.65625	Oser1	5173
2.34505862646566	0	97.6549413735343	Cbx8	5174
2.34720992028344	0	97.6527900797166	Ift22	5175
2.34857849196539	0	97.6514215080346	Zcchc7	5176
2.34875444839858	0	97.6512455516014	Yae1d1	5177
2.35183443085607	0	97.6481655691439	Sdccag8	5178
2.35783633841886	0	97.6421636615811	Gmcl1	5179
2.35849056603774	0	97.6415094339623	Speg	5180
2.35849056603774	0	97.6415094339623	Cspg4	5181
2.36305048335123	0	97.6369495166488	Ppargc1b	5182
2.3650697392359	0	97.6349302607641	Csnk1g3	5183
2.36643083678946	0	97.6335691632105	Rai14	5184
2.36686390532544	0	97.6331360946746	Mroh7	5185
2.37154150197628	0	97.6284584980237	Slco2a1	5186
2.37216657880865	0	97.6278334211914	Pi4k2a	5187
2.37424547283702	0	97.625754527163	9930012K11Rik	5188
2.37691001697793	0	97.6230899830221	Tor1aip1	5189
2.3778071334214	0	97.6221928665786	Adgra2	5190
2.37990304098722	0	97.6200969590128	B3gnt2	5191
2.3834934187122	0	97.6165065812878	Rps6ka5	5192
2.38726790450928	0	97.6127320954907	Ensa	5193
2.39043824701195	0	97.609561752988	A230065H16Rik	5194
2.39068889587921	0	97.6093111041208	Mmp11	5195
2.39121912975304	0	97.608780870247	Cdk20	5196
2.39234449760766	0	97.6076555023923	Pdgfd	5197
2.3926812104152	0	97.6073187895848	Zfp7	5198
2.3960880195599	0	97.6039119804401	Gcnt4	5199
2.4	0	97.6	Dnajc10	5200
2.40174672489083	0	97.5982532751092	Hbs1l	5201
2.40295748613678	0	97.5970425138632	Trim13	5202
2.41545893719807	0	97.5845410628019	H2-M5	5203
2.41691842900302	0	97.583081570997	E130102H24Rik	5204
2.42397531952402	0	97.576024680476	Zfp69	5205
2.42424242424242	0	97.5757575757576	Fstl3	5206
2.42424242424242	0	97.5757575757576	Olfr1258	5207
2.42501595405233	0	97.5749840459477	Bphl	5208
2.42718446601942	0	97.5728155339806	Rps6kb1	5209
2.42847638057219	0	97.5715236194278	Bid	5210
2.43791088385683	0	97.5620891161432	Xdh	5211
2.43808049535604	0	97.561919504644	Cnst	5212
2.4390243902439	0	97.5609756097561	8430430B14Rik	5213
2.4390243902439	0	97.5609756097561	Vps45	5214
2.44224422442244	0	97.5577557755776	Rnf2	5215
2.44498777506112	0	97.5550122249389	4930520O04Rik	5216
2.45064669843431	0	97.5493533015657	Acsl1	5217
2.45098039215686	0	97.5490196078431	Cracr2a	5218
2.45161290322581	0	97.5483870967742	Mxi1	5219
2.45559038662487	0	97.5444096133751	Srebf2	5220
2.45874031660492	0	97.5412596833951	Xk	5221
2.461257976299	0	97.538742023701	Slc7a4	5222
0.704934541792548	1.76233635448137	97.5327291037261	Ppp2r5a	5223
2.46821241585639	0	97.5317875841436	Plpp7	5224
2.47093023255814	0	97.5290697674419	Agps	5225
2.47813411078717	0	97.5218658892128	Clasp2	5226
2.48344370860927	0	97.5165562913907	Avpi1	5227
2.48493975903614	0	97.5150602409639	Pou2f1	5228
2.48640248640249	0	97.5135975135975	Gcnt3	5229
2.49007578491519	0	97.5099242150848	Ppl	5230
2.49100470523111	0	97.5089952947689	Ogfrl1	5231
2.49110320284698	0	97.508896797153	Shroom3	5232
2.49502802386549	0	97.5049719761345	Cecr2	5233
2.5	0	97.5	Cd1d2	5234
2.5	0	97.5	Dnm1	5235
2.5	0	97.5	Slc38a6	5236
2.50439367311072	0	97.4956063268893	Mppe1	5237
2.50447227191413	0	97.4955277280859	Cd200r3	5238
2.50521920668058	0	97.4947807933194	Sec23a	5239
2.50596658711217	0	97.4940334128878	Slc2a10	5240
2.50637213254036	0	97.4936278674596	Arvcf	5241
2.50809061488673	0	97.4919093851133	Stat5b	5242
2.52038547071905	0	97.479614529281	Kdm1b	5243
2.52233315817131	0	97.4776668418287	Lcn4	5244
2.52442996742671	0	97.4755700325733	Fam114a1	5245
2.52951096121417	0	97.4704890387858	Kif5a	5246
2.53164556962025	0	97.4683544303797	Galnt1	5247
2.53164556962025	0	97.4683544303797	Mtmr1	5248
2.53164556962025	0	97.4683544303797	Reg3g	5249
2.53411306042885	0	97.4658869395711	Fbxo3	5250
2.53549695740365	0	97.4645030425963	Mir155hg	5251
2.53623188405797	0	97.463768115942	Nelfb	5252
2.53671562082777	0	97.4632843791722	Slc22a21	5253
2.53731343283582	0	97.4626865671642	Dscr3	5254
2.53741054001301	0	97.462589459987	Fam198b	5255
2.54518627812615	0	97.4548137218738	Arhgap21	5256
2.54706533776301	0	97.452934662237	Tinf2	5257
2.54837187352525	0	97.4516281264748	Kif9	5258
2.54957507082153	0	97.4504249291785	Cyp2d22	5259
2.55344418052257	0	97.4465558194774	Usp46	5260
2.55376344086022	0	97.4462365591398	Fam174a	5261
2.55827174530984	0	97.4417282546902	Stk38l	5262
2.55839822024472	0	97.4416017797553	Pde6d	5263
2.56024096385542	0	97.4397590361446	Usp36	5264
2.56147540983607	0	97.4385245901639	Angptl6	5265
2.5615763546798	0	97.4384236453202	Zfc3h1	5266
2.56410256410256	0	97.4358974358974	Srsf2	5267
2.56673511293635	0	97.4332648870637	Hcn3	5268
2.57104194857916	0	97.4289580514208	Arpc3	5269
2.57425742574257	0	97.4257425742574	Hey1	5270
2.57611241217799	0	97.423887587822	Srp68	5271
2.58064516129032	0	97.4193548387097	Angptl1	5272
2.58386219401632	0	97.4161378059837	Lgals9	5273
2.58481421647819	0	97.4151857835218	Gm16287	5274
2.58503401360544	0	97.4149659863946	Gpx7	5275
2.58855585831063	0	97.4114441416894	Morn4	5276
2.59012950647532	0	97.4098704935247	Map7d1	5277
2.59621258399511	0	97.4037874160049	Smtn	5278
2.5974025974026	0	97.4025974025974	Spred3	5279
2.59865255052936	0	97.4013474494706	Kdsr	5280
2.60869565217391	0	97.3913043478261	Padi6	5281
2.60930888575458	0	97.3906911142454	Tmem138	5282
2.61282660332542	0	97.3871733966746	Pabpc4l	5283
2.61716372489349	0	97.3828362751065	Trib3	5284
2.61780104712042	0	97.3821989528796	Ppp2r5d	5285
2.61780104712042	0	97.3821989528796	Stk11	5286
2.61780104712042	0	97.3821989528796	Usp21	5287
2.62619372442019	0	97.3738062755798	Paqr8	5288
2.63016639828234	0	97.3698336017177	Stard10	5289
2.63157894736842	0	97.3684210526316	Rnf41	5290
2.63842437755481	0	97.3615756224452	6330403K07Rik	5291
2.63873775843308	0	97.3612622415669	Lig4	5292
2.63929618768328	0	97.3607038123167	Auts2	5293
2.63929618768328	0	97.3607038123167	Atcay	5294
2.64150943396226	0	97.3584905660377	Mkln1	5295
2.64474624731951	0	97.3552537526805	Slc25a25	5296
2.64642082429501	0	97.353579175705	Fam117b	5297
2.64811490125673	0	97.3518850987433	Pik3r3	5298
2.64976958525346	0	97.3502304147465	Vps18	5299
2.65811182401467	0	97.3418881759853	Slc40a1	5300
2.65848670756646	0	97.3415132924335	Kctd15	5301
2.66272189349112	0	97.3372781065089	Mocs2	5302
2.66299357208448	0	97.3370064279155	Tbl1xr1	5303
2.6634382566586	0	97.3365617433414	Ccdc120	5304
2.66393442622951	0	97.3360655737705	Top3b	5305
2.66591038003403	0	97.334089619966	4930594C11Rik	5306
2.66781411359725	0	97.3321858864028	Heatr6	5307
2.66828380836871	0	97.3317161916313	Map1lc3a	5308
2.67206477732794	0	97.3279352226721	Itgb3bp	5309
2.67246737103791	0	97.3275326289621	Fggy	5310
2.67454954954955	0	97.3254504504504	Glis3	5311
2.6774595267746	0	97.3225404732254	Adam9	5312
2.68292682926829	0	97.3170731707317	Morc4	5313
2.68456375838926	0	97.3154362416107	Lipo3	5314
2.68872802481903	0	97.311271975181	Snrnp35	5315
2.69339179455058	0	97.3066082054494	Etv6	5316
2.69495412844037	0	97.3050458715596	Pkd2	5317
2.69587194608256	0	97.3041280539174	Fgf11	5318
2.69622528460156	0	97.3037747153984	Hyi	5319
2.6969857218403	0	97.3030142781597	Patz1	5320
2.7027027027027	0	97.2972972972973	Helb	5321
2.70359380151665	0	97.2964061984834	Tmem263	5322
2.70436385986478	0	97.2956361401352	Phyh	5323
2.70541082164329	0	97.2945891783567	Magef1	5324
2.70627062706271	0	97.2937293729373	Tmem30a	5325
2.70935960591133	0	97.2906403940887	Enpp6	5326
2.70956816257409	0	97.2904318374259	B230216N24Rik	5327
2.71460014673514	0	97.2853998532649	Fntb	5328
2.71739130434783	0	97.2826086956522	Tmem183a	5329
2.72373540856031	0	97.2762645914397	Ddx41	5330
2.72727272727273	0	97.2727272727273	Sorbs1	5331
2.72819131020546	0	97.2718086897946	Idh1	5332
2.73109243697479	0	97.2689075630252	Acsl4	5333
2.73170731707317	0	97.2682926829268	Cxcl2	5334
2.73333333333333	0	97.2666666666667	N4bp2	5335
2.73348519362187	0	97.2665148063781	Acyp1	5336
2.73348519362187	0	97.2665148063781	Arhgef25	5337
2.73531777956557	0	97.2646822204344	Adora2b	5338
2.74327122153209	0	97.2567287784679	Hspb11	5339
2.74509803921569	0	97.2549019607843	Pkd1l2	5340
2.74566473988439	0	97.2543352601156	Phykpl	5341
2.74694783573807	0	97.2530521642619	Ctnnal1	5342
2.74841437632135	0	97.2515856236787	Btd	5343
2.75080906148867	0	97.2491909385113	Ykt6	5344
0	2.7511961722488	97.2488038277512	1700037H04Rik	5345
2.75171982489056	0	97.2482801751094	Heatr9	5346
2.75316757168715	0	97.2468324283129	Ccl9	5347
2.75459098497496	0	97.245409015025	Stk40	5348
2.75475377864456	0	97.2452462213554	Ndnf	5349
2.75862068965517	0	97.2413793103448	Fjx1	5350
2.76497695852535	0	97.2350230414747	Adamts7	5351
2.76497695852535	0	97.2350230414747	Drosha	5352
2.76582667486171	0	97.2341733251383	Unc13a	5353
2.76679841897233	0	97.2332015810277	Rps6ka6	5354
2.76923076923077	0	97.2307692307692	Plekhf2	5355
2.77061855670103	0	97.229381443299	Btbd6	5356
2.77115613825983	0	97.2288438617402	Zfp870	5357
2.77777777777778	0	97.2222222222222	Lnx2	5358
2.7790973871734	0	97.2209026128266	Tspan15	5359
0	2.77913213066797	97.220867869332	Gm19897	5360
2.78145695364238	0	97.2185430463576	Gpam	5361
2.78164116828929	0	97.2183588317107	Gxylt1	5362
2.78521692554901	0	97.214783074451	Tgfbi	5363
2.78564683663834	0	97.2143531633617	Gphn	5364
2.78606965174129	0	97.2139303482587	Srpr	5365
2.78706800445931	0	97.2129319955407	Tnip2	5366
2.78884462151394	0	97.2111553784861	Sec24b	5367
0	2.7906976744186	97.2093023255814	Arl1	5368
2.79569892473118	0	97.2043010752688	Pold4	5369
2.80082987551867	0	97.1991701244813	Pex5	5370
2.8023598820059	0	97.1976401179941	Fam184a	5371
2.80254777070064	0	97.1974522292994	Ephb2	5372
2.80373831775701	0	97.196261682243	Scrt1	5373
2.80824923211935	0	97.1917507678806	Cpeb3	5374
2.80957336108221	0	97.1904266389178	Gng10	5375
2.80970625798212	0	97.1902937420179	Sept7	5376
2.8125	0	97.1875	Shcbp1l	5377
2.8158295281583	0	97.1841704718417	Wscd2	5378
2.81954887218045	0	97.1804511278195	Erbb2	5379
2.81954887218045	0	97.1804511278195	Tmem171	5380
2.82030620467365	0	97.1796937953264	Ripply3	5381
2.82131661442006	0	97.1786833855799	Tsg101	5382
2.82258064516129	0	97.1774193548387	Ahctf1	5383
2.82305005820722	0	97.1769499417928	Rnf19b	5384
2.82588878760255	0	97.1741112123974	Gna12	5385
2.82738095238095	0	97.1726190476191	Smim11	5386
2.8287841191067	0	97.1712158808933	Hspa13	5387
2.833031946956	0	97.166968053044	Klhl21	5388
2.83383426363246	0	97.1661657363675	Lancl3	5389
2.83390186302808	0	97.1660981369719	Trim30a	5390
2.84153005464481	0	97.1584699453552	Prr15	5391
2.84153005464481	0	97.1584699453552	Trim33	5392
2.84396617986164	0	97.1560338201384	Zfp940	5393
2.85367334547662	0	97.1463266545234	Zfp442	5394
2.85714285714286	0	97.1428571428572	Mocs1	5395
0.639578630549285	2.21971407072987	97.1407072987208	Neil1	5396
2.31607629427793	0.544959128065395	97.1389645776567	Tmem115	5397
2.86271958360442	0	97.1372804163956	Cd151	5398
2.86831812255541	0	97.1316818774446	Ubxn8	5399
2.86844708209693	0	97.1315529179031	Mfsd7b	5400
2.87539936102236	0	97.1246006389776	Mgat3	5401
2.87733467945482	0	97.1226653205452	Mfsd2a	5402
2.8804815133276	0	97.1195184866724	Aldh1l1	5403
2.88248337028825	0	97.1175166297118	Snx6	5404
2.88350634371396	0	97.116493656286	Kcns1	5405
2.88461538461538	0	97.1153846153846	Ppil6	5406
2.88683602771363	0	97.1131639722864	Ubl4a	5407
2.89115646258503	0	97.108843537415	C8a	5408
2.89256198347107	0	97.1074380165289	St6galnac4	5409
2.89348171701113	0	97.1065182829889	Lrrc49	5410
2.89855072463768	0	97.1014492753623	2510009E07Rik	5411
2.90204941188556	0	97.0979505881144	Vcam1	5412
2.90423861852433	0	97.0957613814757	Krtcap3	5413
2.9045643153527	0	97.0954356846473	Map3k5	5414
2.90983606557377	0	97.0901639344262	Ust	5415
2.91044776119403	0	97.089552238806	Kctd12b	5416
2.9128292996359	0	97.0871707003641	Tgfb3	5417
2.91767974991316	0	97.0823202500868	Nab1	5418
2.91918832324671	0	97.0808116767533	Prtg	5419
2.92397660818713	0	97.0760233918129	Mphosph8	5420
2.92452830188679	0	97.0754716981132	Armc8	5421
2.92524377031419	0	97.0747562296858	Dcaf15	5422
2.92598967297763	0	97.0740103270224	Catsperg1	5423
2.92758089368259	0	97.0724191063174	Fundc1	5424
2.93040293040293	0	97.0695970695971	Col4a2	5425
2.93103448275862	0	97.0689655172414	Chmp5	5426
2.93378038558257	0	97.0662196144174	Ldb1	5427
2.93427230046948	0	97.0657276995305	Kcnab3	5428
2.93560606060606	0	97.0643939393939	Pygo2	5429
2.94117647058824	0	97.0588235294118	BC030336	5430
2.94565769426105	0	97.054342305739	Pcgf6	5431
2.94811320754717	0	97.0518867924528	Asxl2	5432
2.94816928197813	0	97.0518307180219	Tank	5433
2.94906166219839	0	97.0509383378016	Ptprz1	5434
2.94957183634634	0	97.0504281636537	Pigt	5435
2.95119182746879	0	97.0488081725312	Myo1a	5436
2.9535864978903	0	97.0464135021097	Ubfd1	5437
2.96846011131725	0	97.0315398886827	Pdcl	5438
2.97029702970297	0	97.029702970297	Polb	5439
2.97297297297297	0	97.027027027027	Cnih4	5440
2.97330097087379	0	97.0266990291262	Zfp783	5441
2.97397769516729	0	97.0260223048327	Siah2	5442
2.97741273100616	0	97.0225872689938	Haus3	5443
2.97741273100616	0	97.0225872689938	Ugp2	5444
2.98442906574395	0	97.0155709342561	B3galt2	5445
2.98507462686567	0	97.0149253731343	Tmem11	5446
2.98953662182362	0	97.0104633781764	Map2k1	5447
2.99003322259136	0	97.0099667774086	Ctu1	5448
3	0	97	Pm20d1	5449
3.00925925925926	0	96.9907407407407	Atp2a2	5450
3.01158301158301	0	96.988416988417	9430038I01Rik	5451
3.01318267419962	0	96.9868173258004	Fbxw7	5452
3.01692420897719	0	96.9830757910228	Wdr13	5453
3.02114803625378	0	96.9788519637462	Dctn5	5454
3.02375809935205	0	96.9762419006479	Borcs6	5455
3.02768166089965	0	96.9723183391004	Stox1	5456
3.03030303030303	0	96.969696969697	Acsf2	5457
3.03030303030303	0	96.969696969697	Tmem150a	5458
3.03430079155673	0	96.9656992084433	Fam49b	5459
3.03951367781155	0	96.9604863221884	Rhoa	5460
3.03951367781155	0	96.9604863221884	Tmem52b	5461
3.04259634888438	0	96.9574036511156	9530091C08Rik	5462
3.04428044280443	0	96.9557195571956	Ap1ar	5463
3.04568527918782	0	96.9543147208122	Ugdh	5464
3.04615384615385	0	96.9538461538461	Fam102b	5465
3.04678998911861	0	96.9532100108814	Ube2q1	5466
3.04966598896311	0	96.9503340110369	Mb21d1	5467
3.0511811023622	0	96.9488188976378	Slc30a1	5468
3.05555555555556	0	96.9444444444444	Eif1b	5469
3.05838739573679	0	96.9416126042632	Gm2447	5470
3.06424344885883	0	96.9357565511412	Papss2	5471
3.0791788856305	0	96.9208211143695	Senp6	5472
3.08250226654578	0	96.9174977334542	Mtfr1	5473
3.08529945553539	0	96.9147005444646	Senp3	5474
3.08880308880309	0	96.9111969111969	2700046G09Rik	5475
3.0953885028427	0	96.9046114971573	Cdc20b	5476
3.09847198641766	0	96.9015280135824	Lclat1	5477
3.1018206338503	0	96.8981793661497	Pomt2	5478
3.10192023633678	0	96.8980797636632	Lactb	5479
3.10208685843204	0	96.897913141568	Tma16	5480
3.10880829015544	0	96.8911917098446	Elfn2	5481
3.1095406360424	0	96.8904593639576	Tmem184c	5482
3.10994305738064	0	96.8900569426194	Vmac	5483
3.11377245508982	0	96.8862275449102	Grhl1	5484
3.11958405545927	0	96.8804159445407	Cnga1	5485
3.1201248049922	0	96.8798751950078	Tuft1	5486
3.12236286919831	0	96.8776371308017	Crb3	5487
3.12347486578819	0	96.8765251342118	Ece2	5488
3.125	0	96.875	1700112E06Rik	5489
3.125	0	96.875	Cnksr3	5490
3.125	0	96.875	Tmem231	5491
3.1304347826087	0	96.8695652173913	Thumpd3	5492
3.13141683778234	0	96.8685831622177	Phldb1	5493
3.13925409176281	0	96.8607459082372	Col19a1	5494
3.14245810055866	0	96.8575418994413	Pgm2l1	5495
3.1437125748503	0	96.8562874251497	Slc2a9	5496
3.14547837483617	0	96.8545216251638	Rev3l	5497
3.14814814814815	0	96.8518518518518	Rnf217	5498
3.1496062992126	0	96.8503937007874	Ibtk	5499
3.15457413249211	0	96.8454258675079	Ccdc149	5500
3.15480557593544	0	96.8451944240646	Slc37a1	5501
3.15568022440393	0	96.8443197755961	4632404H12Rik	5502
3.15789473684211	0	96.8421052631579	Faap20	5503
3.15789473684211	0	96.8421052631579	Mbnl1	5504
3.15789473684211	0	96.8421052631579	Mpnd	5505
3.15937280599111	0	96.8406271940089	Ch25h	5506
3.16205533596838	0	96.8379446640316	Osbpl2	5507
3.16455696202532	0	96.8354430379747	Slx4	5508
3.1657355679702	0	96.8342644320298	Cdk10	5509
3.16742081447964	0	96.8325791855204	Sis	5510
3.16875460574797	0	96.831245394252	Focad	5511
3.16930775646372	0	96.8306922435363	Asah2	5512
3.16939890710383	0	96.8306010928962	Kiss1r	5513
3.17139001349528	0	96.8286099865047	Pank1	5514
3.17460317460317	0	96.8253968253968	Fignl2	5515
3.18142734307825	0	96.8185726569218	Kctd2	5516
3.18181818181818	0	96.8181818181818	Tcp11l1	5517
3.18199456732635	0	96.8180054326737	Sfmbt2	5518
3.18331503841932	0	96.8166849615807	Tmed5	5519
3.18352059925094	0	96.8164794007491	Rab35	5520
3.18471337579618	0	96.8152866242038	Ubqln1	5521
3.1858407079646	0	96.8141592920354	Srebf1	5522
3.18791946308725	0	96.8120805369127	Lgi3	5523
3.19148936170213	0	96.8085106382979	Ceacam20	5524
3.1936127744511	0	96.8063872255489	Sult4a1	5525
3.19383259911894	0	96.8061674008811	Alpk3	5526
3.2051282051282	0	96.7948717948718	Copz1	5527
3.20623916811092	0	96.7937608318891	Gm7609	5528
3.21079571893904	0	96.789204281061	Palb2	5529
3.2204789430223	0	96.7795210569777	4632428C04Rik	5530
3.2258064516129	0	96.7741935483871	Cfc1	5531
3.2258064516129	0	96.7741935483871	Pafah1b2	5532
3.22922181048174	0	96.7707781895183	Slc20a2	5533
3.23115161557581	0	96.7688483844242	2610528A11Rik	5534
3.2319391634981	0	96.7680608365019	Crtc1	5535
3.23370896619304	0	96.766291033807	Zfp599	5536
3.23480200780814	0	96.7651979921919	Cep164	5537
3.23809523809524	0	96.7619047619048	Ms4a15	5538
3.24414715719064	0	96.7558528428094	Sox6	5539
3.24483775811209	0	96.7551622418879	Atp2c1	5540
3.24574961360124	0	96.7542503863988	Tmc3	5541
3.24675324675325	0	96.7532467532467	Tacc2	5542
3.25342465753425	0	96.7465753424657	Mapk8	5543
3.25430032543003	0	96.74569967457	Fam135a	5544
3.25443786982248	0	96.7455621301775	Hsdl2	5545
3.25655281969817	0	96.7434471803018	Oxr1	5546
3.25960419091967	0	96.7403958090803	Abhd17a	5547
3.26086956521739	0	96.7391304347826	Tor1b	5548
3.26633165829146	0	96.7336683417086	Ccdc32	5549
0.233644859813084	3.03738317757009	96.7289719626168	Ube2i	5550
3.27285877885601	0	96.727141221144	Csf1r	5551
3.28086898692086	0	96.7191310130791	Sox5	5552
3.2824427480916	0	96.7175572519084	Plcd3	5553
3.28282828282828	0	96.7171717171717	Ppp1r15b	5554
3.28467153284671	0	96.7153284671533	Fam83a	5555
3.28515111695138	0	96.7148488830486	Rbm12b2	5556
3.28638497652582	0	96.7136150234742	D830031N03Rik	5557
